Modelo,Pooling,Nhid,MR,CR,SUBJ,MPQA,SST2,SST5,TREC,MRPC
answerdotai/ModernBERT-base,_mean_exclude_cls_sep-15,0,"{'devacc': np.float64(78.71), 'acc': np.float64(77.46), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(81.28), 'acc': np.float64(79.36), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.32), 'acc': np.float64(91.35), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.91), 'acc': np.float64(84.63), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.17), 'acc': 83.03, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.32), 'acc': 45.07, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.89), 'acc': 91.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.08), 'acc': 65.86, 'f1': 79.17, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_cls_with_mean-15,0,"{'devacc': np.float64(77.0), 'acc': np.float64(76.53), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.22), 'acc': np.float64(74.68), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.37), 'acc': np.float64(91.01), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(79.81), 'acc': np.float64(80.06), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.37), 'acc': 82.54, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(42.78), 'acc': 43.57, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(82.02), 'acc': 86.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.52), 'acc': 66.09, 'f1': 79.57, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_cls_with_mean_exclude_cls_sep-15,0,"{'devacc': np.float64(78.73), 'acc': np.float64(78.18), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.25), 'acc': np.float64(82.33), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.12), 'acc': np.float64(92.79), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.54), 'acc': np.float64(83.44), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.52), 'acc': 83.96, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.87), 'acc': 44.52, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(86.01), 'acc': 93.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.12), 'acc': 68.58, 'f1': 76.76, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_3_tokens-15,0,"{'devacc': np.float64(78.44), 'acc': np.float64(78.05), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.17), 'acc': np.float64(82.2), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.66), 'acc': np.float64(91.95), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.44), 'acc': np.float64(84.16), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.26), 'acc': 81.55, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(45.59), 'acc': 44.62, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.0), 'acc': 89.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.13), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_3_tokens_exclude_cls_and_sep-15,0,"{'devacc': np.float64(78.52), 'acc': np.float64(77.79), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.09), 'acc': np.float64(83.12), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.55), 'acc': np.float64(92.47), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.92), 'acc': np.float64(84.45), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.26), 'acc': 82.43, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.6), 'acc': 45.11, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(87.97), 'acc': 92.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.65), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_5_tokens-15,0,"{'devacc': np.float64(78.27), 'acc': np.float64(78.12), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.78), 'acc': np.float64(81.32), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.68), 'acc': np.float64(92.65), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.1), 'acc': np.float64(83.26), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.26), 'acc': 81.99, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.51), 'acc': 43.03, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.13), 'acc': 89.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.23), 'acc': 67.42, 'f1': 76.85, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_5_tokens_exclude_cls_and_sep-15,0,"{'devacc': np.float64(78.03), 'acc': np.float64(77.66), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.96), 'acc': np.float64(81.38), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.63), 'acc': np.float64(92.04), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.14), 'acc': 81.38, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.6), 'acc': 42.44, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(88.08), 'acc': 91.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.43), 'acc': 63.54, 'f1': 75.96, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_cls-16,0,"{'devacc': np.float64(71.76), 'acc': np.float64(70.65), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(72.77), 'acc': np.float64(67.58), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(88.61), 'acc': np.float64(88.19), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(70.08), 'acc': np.float64(70.48), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(76.95), 'acc': 76.99, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(39.87), 'acc': 37.56, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(52.64), 'acc': 54.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.0), 'acc': 62.32, 'f1': 73.71, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_mean-16,0,"{'devacc': np.float64(76.57), 'acc': np.float64(74.71), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(70.79), 'acc': np.float64(69.14), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(90.71), 'acc': np.float64(90.03), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(76.28), 'acc': np.float64(79.45), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.17), 'acc': 82.54, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(39.06), 'acc': 39.46, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(75.35), 'acc': 83.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_mean_exclude_cls_sep-16,0,"{'devacc': np.float64(77.73), 'acc': np.float64(76.83), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.89), 'acc': np.float64(76.16), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.3), 'acc': np.float64(90.46), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(83.72), 'acc': np.float64(83.85), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.72), 'acc': 82.87, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(41.24), 'acc': 40.77, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(80.81), 'acc': 88.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.69), 'acc': 64.41, 'f1': 77.88, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_cls_with_mean-16,0,"{'devacc': np.float64(76.02), 'acc': np.float64(75.51), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(76.97), 'acc': np.float64(75.5), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.75), 'acc': np.float64(91.27), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(78.0), 'acc': np.float64(76.64), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.45), 'acc': 82.92, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(41.96), 'acc': 41.22, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(70.8), 'acc': 73.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.62), 'acc': 65.39, 'f1': 78.67, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_cls_with_mean_exclude_cls_sep-16,0,"{'devacc': np.float64(76.86), 'acc': np.float64(76.25), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.5), 'acc': np.float64(74.09), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.85), 'acc': np.float64(91.43), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(81.77), 'acc': np.float64(80.91), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.26), 'acc': 83.47, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(42.14), 'acc': 41.63, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(75.02), 'acc': 77.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.49), 'acc': 65.04, 'f1': 78.55, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_3_tokens-16,0,"{'devacc': np.float64(76.7), 'acc': np.float64(76.24), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.24), 'acc': np.float64(74.07), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.73), 'acc': np.float64(90.72), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(81.83), 'acc': np.float64(81.57), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.08), 'acc': 81.33, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.32), 'acc': 41.67, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(82.26), 'acc': 85.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.79), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_3_tokens_exclude_cls_and_sep-16,0,"{'devacc': np.float64(76.77), 'acc': np.float64(76.31), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.32), 'acc': np.float64(73.67), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.62), 'acc': np.float64(90.67), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(83.05), 'acc': np.float64(83.11), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.28), 'acc': 81.0, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.05), 'acc': 41.18, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(83.13), 'acc': 87.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.81), 'acc': 66.38, 'f1': 79.78, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_5_tokens-16,0,"{'devacc': np.float64(75.94), 'acc': np.float64(75.65), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.45), 'acc': np.float64(77.4), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.45), 'acc': np.float64(90.31), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(81.81), 'acc': np.float64(81.79), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.65), 'acc': 81.16, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(40.96), 'acc': 40.72, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(81.77), 'acc': 85.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(66.83), 'acc': 63.07, 'f1': 75.57, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_5_tokens_exclude_cls_and_sep-16,0,"{'devacc': np.float64(75.34), 'acc': np.float64(74.56), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.29), 'acc': np.float64(74.15), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.15), 'acc': np.float64(89.5), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.19), 'acc': 80.83, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(38.96), 'acc': 38.51, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(82.57), 'acc': 86.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(66.19), 'acc': 58.32, 'f1': 69.78, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_cls-17,0,"{'devacc': np.float64(71.11), 'acc': np.float64(69.89), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(71.13), 'acc': np.float64(70.15), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(88.08), 'acc': np.float64(87.58), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(71.26), 'acc': np.float64(70.99), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(76.95), 'acc': 75.4, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(38.69), 'acc': 39.14, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(56.14), 'acc': 54.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(65.75), 'acc': 65.39, 'f1': 77.86, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_mean-17,0,"{'devacc': np.float64(76.67), 'acc': np.float64(75.57), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(74.13), 'acc': np.float64(71.26), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.32), 'acc': np.float64(90.61), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(78.75), 'acc': np.float64(79.66), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.83), 'acc': 82.04, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(40.05), 'acc': 42.85, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(78.04), 'acc': 85.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_mean_exclude_cls_sep-17,0,"{'devacc': np.float64(77.68), 'acc': np.float64(77.4), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.96), 'acc': np.float64(75.31), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.86), 'acc': np.float64(91.28), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(83.33), 'acc': np.float64(83.05), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.03), 'acc': 82.43, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(41.24), 'acc': 41.31, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(81.4), 'acc': 86.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.71), 'acc': 64.58, 'f1': 77.9, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_cls_with_mean-17,0,"{'devacc': np.float64(75.74), 'acc': np.float64(75.45), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.73), 'acc': np.float64(76.32), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.28), 'acc': np.float64(91.6), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(79.21), 'acc': np.float64(79.25), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.11), 'acc': 81.88, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(42.42), 'acc': 39.37, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(76.12), 'acc': 82.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.62), 'acc': 65.45, 'f1': 78.76, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_cls_with_mean_exclude_cls_sep-17,0,"{'devacc': np.float64(76.88), 'acc': np.float64(74.66), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.93), 'acc': np.float64(76.16), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.29), 'acc': np.float64(91.68), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(81.7), 'acc': np.float64(82.07), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.03), 'acc': 82.92, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(42.96), 'acc': 40.72, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(77.77), 'acc': 82.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.49), 'acc': 64.87, 'f1': 78.28, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_3_tokens-17,0,"{'devacc': np.float64(77.04), 'acc': np.float64(76.6), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.72), 'acc': np.float64(76.53), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.1), 'acc': np.float64(91.68), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(81.76), 'acc': np.float64(82.28), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.93), 'acc': 80.94, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(45.23), 'acc': 41.36, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(83.99), 'acc': 90.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_3_tokens_exclude_cls_and_sep-17,0,"{'devacc': np.float64(76.83), 'acc': np.float64(75.92), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.98), 'acc': np.float64(75.02), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.95), 'acc': np.float64(91.62), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(82.86), 'acc': np.float64(82.8), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.16), 'acc': 81.44, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(45.23), 'acc': 40.72, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.39), 'acc': 89.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.62), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_5_tokens-17,0,"{'devacc': np.float64(75.85), 'acc': np.float64(75.45), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.07), 'acc': np.float64(76.79), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.85), 'acc': np.float64(90.84), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(81.81), 'acc': np.float64(81.68), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.19), 'acc': 79.68, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(41.69), 'acc': 39.0, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(83.58), 'acc': 86.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(66.85), 'acc': 57.86, 'f1': 69.67, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_5_tokens_exclude_cls_and_sep-17,0,"{'devacc': np.float64(75.37), 'acc': np.float64(75.57), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.13), 'acc': np.float64(75.6), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.56), 'acc': np.float64(90.85), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.73), 'acc': 79.13, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(40.42), 'acc': 42.31, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(83.35), 'acc': 86.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(66.61), 'acc': 57.22, 'f1': 68.11, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_cls-18,0,"{'devacc': np.float64(70.42), 'acc': np.float64(69.36), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(70.11), 'acc': np.float64(65.96), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(87.7), 'acc': np.float64(86.72), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(73.46), 'acc': np.float64(73.33), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(77.18), 'acc': 77.92, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(36.69), 'acc': 36.2, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(57.67), 'acc': 60.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.15), 'acc': 66.2, 'f1': 79.38, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_mean-18,0,"{'devacc': np.float64(76.24), 'acc': np.float64(75.53), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(73.92), 'acc': np.float64(70.54), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.65), 'acc': np.float64(90.82), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(79.97), 'acc': np.float64(79.92), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.49), 'acc': 83.31, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(39.69), 'acc': 40.72, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(80.21), 'acc': 90.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.59), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_mean_exclude_cls_sep-18,0,"{'devacc': np.float64(77.25), 'acc': np.float64(76.49), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.05), 'acc': np.float64(75.2), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.4), 'acc': np.float64(91.68), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(82.53), 'acc': np.float64(82.19), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.57), 'acc': 83.36, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(40.42), 'acc': 42.76, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(83.18), 'acc': 86.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.64), 'acc': 64.93, 'f1': 78.43, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_cls_with_mean-18,0,"{'devacc': np.float64(75.24), 'acc': np.float64(74.48), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.05), 'acc': np.float64(75.07), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.1), 'acc': np.float64(91.43), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(79.46), 'acc': np.float64(79.93), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.91), 'acc': 83.36, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(42.78), 'acc': 40.72, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(77.07), 'acc': 82.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.62), 'acc': 65.68, 'f1': 79.08, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_cls_with_mean_exclude_cls_sep-18,0,"{'devacc': np.float64(76.37), 'acc': np.float64(75.61), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.46), 'acc': np.float64(76.48), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.34), 'acc': np.float64(91.83), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(81.09), 'acc': np.float64(80.44), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.57), 'acc': 81.99, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(42.6), 'acc': 41.86, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(81.24), 'acc': 89.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 65.74, 'f1': 79.12, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_3_tokens-18,0,"{'devacc': np.float64(76.53), 'acc': np.float64(76.25), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.44), 'acc': np.float64(77.03), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.22), 'acc': np.float64(91.56), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(81.38), 'acc': np.float64(80.72), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.5), 'acc': 81.66, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(43.14), 'acc': 40.86, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.03), 'acc': 91.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.59), 'acc': 64.64, 'f1': 77.61, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_3_tokens_exclude_cls_and_sep-18,0,"{'devacc': np.float64(76.51), 'acc': np.float64(76.58), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.84), 'acc': np.float64(75.9), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.12), 'acc': np.float64(91.66), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(82.04), 'acc': np.float64(82.08), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.82), 'acc': 81.27, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(40.24), 'acc': 37.65, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.67), 'acc': 83.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.32, 'f1': 79.66, 'ndev': 4076, 'ntest': 1725}"
